
[RUN 20260518_104348]
Device: cuda | Batch: 32 | Epochs: 200 | K-Folds: 5
Model: size=50, perceptrons=5, partition=False, workers=16
LR: gamma=0.0010, lambda=0.0050, offset=0.0100, combiner=0.0050
SA: beta=[1, 10], reads=1, sweeps=1000
Init: lambda=1.0000, offset=1.0000

Datasets directory: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced

[Dataset 1/9: 00_iris_versicolor_virginica]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 40/200 | Loss: 0.6514
  Epoch 45/200 | Loss: 0.6378
  Epoch 50/200 | Loss: 0.6258
  Epoch 55/200 | Loss: 0.6162
  Epoch 60/200 | Loss: 0.6124
  Epoch 65/200 | Loss: 0.6139
  Epoch 70/200 | Loss: 0.6072
  Epoch 75/200 | Loss: 0.6031
  Epoch 80/200 | Loss: 0.6059
  Epoch 85/200 | Loss: 0.5952
  Epoch 90/200 | Loss: 0.5958
  Epoch 95/200 | Loss: 0.5908
  Epoch 100/200 | Loss: 0.5924
  Epoch 105/200 | Loss: 0.6170
  Epoch 110/200 | Loss: 0.5963
  Epoch 115/200 | Loss: 0.6154
  Epoch 120/200 | Loss: 0.6020
  Epoch 125/200 | Loss: 0.6167
  Epoch 130/200 | Loss: 0.5953
  Epoch 135/200 | Loss: 0.6080
  Epoch 140/200 | Loss: 0.6071
  Epoch 145/200 | Loss: 0.6110
  Epoch 150/200 | Loss: 0.6138
  Epoch 155/200 | Loss: 0.6053
  Epoch 160/200 | Loss: 0.6045
  Epoch 165/200 | Loss: 0.5975
  Epoch 170/200 | Loss: 0.5835
  Epoch 175/200 | Loss: 0.6052
  Epoch 180/200 | Loss: 0.5974
  Epoch 185/200 | Loss: 0.5885
  Epoch 190/200 | Loss: 0.5928
  Epoch 195/200 | Loss: 0.5892
  Epoch 200/200 | Loss: 0.5990
  Single  | acc=0.7377 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5222
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 2.7139
  Epoch 5/200 | Loss: 0.7097
  Epoch 10/200 | Loss: 0.5664
  Epoch 15/200 | Loss: 0.5344
  Epoch 20/200 | Loss: 0.5036
  Epoch 25/200 | Loss: 0.4929
  Epoch 30/200 | Loss: 0.4961
  Epoch 35/200 | Loss: 0.4586
  Epoch 40/200 | Loss: 0.4647
  Epoch 45/200 | Loss: 0.4507
  Epoch 50/200 | Loss: 0.4281
  Epoch 55/200 | Loss: 0.4554
  Epoch 60/200 | Loss: 0.4460
  Epoch 65/200 | Loss: 0.4617
  Epoch 70/200 | Loss: 0.4178
  Epoch 75/200 | Loss: 0.4184
  Epoch 80/200 | Loss: 0.4048
  Epoch 85/200 | Loss: 0.3991
  Epoch 90/200 | Loss: 0.3938
  Epoch 95/200 | Loss: 0.3934
  Epoch 100/200 | Loss: 0.3909
  Epoch 105/200 | Loss: 0.4033
  Epoch 110/200 | Loss: 0.3802
  Epoch 115/200 | Loss: 0.3807
  Epoch 120/200 | Loss: 0.4141
  Epoch 125/200 | Loss: 0.3807
  Epoch 130/200 | Loss: 0.4207
  Epoch 135/200 | Loss: 0.4724
  Epoch 140/200 | Loss: 0.3732
  Epoch 145/200 | Loss: 0.3555
  Epoch 150/200 | Loss: 0.3736
  Epoch 155/200 | Loss: 0.3650
  Epoch 160/200 | Loss: 0.3568
  Epoch 165/200 | Loss: 0.3712
  Epoch 170/200 | Loss: 0.3784
  Epoch 175/200 | Loss: 0.3798
  Epoch 180/200 | Loss: 0.3713
  Epoch 185/200 | Loss: 0.3611
  Epoch 190/200 | Loss: 0.3558
  Epoch 195/200 | Loss: 0.3627
  Epoch 200/200 | Loss: 0.3528
  Modular | acc=0.6393 prec=0.2000 rec=0.1250 f1=0.1538 auc=0.5222
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.7152
  Epoch 5/200 | Loss: 6.9646
  Epoch 10/200 | Loss: 4.2598
  Epoch 15/200 | Loss: 2.7087
  Epoch 20/200 | Loss: 1.6640
  Epoch 25/200 | Loss: 1.0855
  Epoch 30/200 | Loss: 0.8499
  Epoch 35/200 | Loss: 0.6935
  Epoch 40/200 | Loss: 0.6758
  Epoch 45/200 | Loss: 0.6331
  Epoch 50/200 | Loss: 0.6189
  Epoch 55/200 | Loss: 0.6109
  Epoch 60/200 | Loss: 0.6097
  Epoch 65/200 | Loss: 0.6168
  Epoch 70/200 | Loss: 0.6193
  Epoch 75/200 | Loss: 0.6111
  Epoch 80/200 | Loss: 0.6089
  Epoch 85/200 | Loss: 0.6242
  Epoch 90/200 | Loss: 0.6002
  Epoch 95/200 | Loss: 0.6027
  Epoch 100/200 | Loss: 0.6121
  Epoch 105/200 | Loss: 0.6207
  Epoch 110/200 | Loss: 0.6157
  Epoch 115/200 | Loss: 0.6018
  Epoch 120/200 | Loss: 0.5957
  Epoch 125/200 | Loss: 0.6109
  Epoch 130/200 | Loss: 0.6177
  Epoch 135/200 | Loss: 0.6011
  Epoch 140/200 | Loss: 0.5987
  Epoch 145/200 | Loss: 0.5815
  Epoch 150/200 | Loss: 0.6035
  Epoch 155/200 | Loss: 0.6022
  Epoch 160/200 | Loss: 0.6037
  Epoch 165/200 | Loss: 0.6026
  Epoch 170/200 | Loss: 0.5935
  Epoch 175/200 | Loss: 0.5860
  Epoch 180/200 | Loss: 0.5968
  Epoch 185/200 | Loss: 0.5827
  Epoch 190/200 | Loss: 0.5849
  Epoch 195/200 | Loss: 0.5840
  Epoch 200/200 | Loss: 0.5850
  Single  | acc=0.7377 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.6833
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 0.8660
  Epoch 5/200 | Loss: 0.5612
  Epoch 10/200 | Loss: 0.5329
  Epoch 15/200 | Loss: 0.5170
  Epoch 20/200 | Loss: 0.5117
  Epoch 25/200 | Loss: 0.4571
  Epoch 30/200 | Loss: 0.4736
  Epoch 35/200 | Loss: 0.5040
  Epoch 40/200 | Loss: 0.4286
  Epoch 45/200 | Loss: 0.4574
  Epoch 50/200 | Loss: 0.4687
  Epoch 55/200 | Loss: 0.4120
  Epoch 60/200 | Loss: 0.3948
  Epoch 65/200 | Loss: 0.3999
  Epoch 70/200 | Loss: 0.4119
  Epoch 75/200 | Loss: 0.4020
  Epoch 80/200 | Loss: 0.4179
  Epoch 85/200 | Loss: 0.3998
  Epoch 90/200 | Loss: 0.4165
  Epoch 95/200 | Loss: 0.3813
  Epoch 100/200 | Loss: 0.3727
  Epoch 105/200 | Loss: 0.4101
  Epoch 110/200 | Loss: 0.3852
  Epoch 115/200 | Loss: 0.3981
  Epoch 120/200 | Loss: 0.3670
  Epoch 125/200 | Loss: 0.3756
  Epoch 130/200 | Loss: 0.4086
  Epoch 135/200 | Loss: 0.3505
  Epoch 140/200 | Loss: 0.3819
  Epoch 145/200 | Loss: 0.3325
  Epoch 150/200 | Loss: 0.3941
  Epoch 155/200 | Loss: 0.3745
  Epoch 160/200 | Loss: 0.3582
  Epoch 165/200 | Loss: 0.3800
  Epoch 170/200 | Loss: 0.3482
  Epoch 175/200 | Loss: 0.4230
  Epoch 180/200 | Loss: 0.3408
  Epoch 185/200 | Loss: 0.3543
  Epoch 190/200 | Loss: 0.3441
  Epoch 195/200 | Loss: 0.3581
  Epoch 200/200 | Loss: 0.3457
  Modular | acc=0.6721 prec=0.3889 rec=0.4375 f1=0.4118 auc=0.5597

Results | Single: 0.7353±0.0048 | Modular: 0.6730±0.0386 | Diff: -0.0623


[Dataset 7/9: 06_heart_failure]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/06_heart_failure.csv
Dataset num features: X=(299, 12),
Class distribution: [203  96]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 13.5939
  Epoch 5/200 | Loss: 10.7185
  Epoch 10/200 | Loss: 7.3270
  Epoch 15/200 | Loss: 4.7489
  Epoch 20/200 | Loss: 2.5126
  Epoch 25/200 | Loss: 0.8628
  Epoch 30/200 | Loss: 0.7950
  Epoch 35/200 | Loss: 0.7759
  Epoch 40/200 | Loss: 0.7642
  Epoch 45/200 | Loss: 0.7324
  Epoch 50/200 | Loss: 0.7396
  Epoch 55/200 | Loss: 0.7329
  Epoch 60/200 | Loss: 0.7032
  Epoch 65/200 | Loss: 0.6767
  Epoch 70/200 | Loss: 0.6745
  Epoch 75/200 | Loss: 0.6684
  Epoch 80/200 | Loss: 0.6595
  Epoch 85/200 | Loss: 0.6568
  Epoch 90/200 | Loss: 0.6558
  Epoch 95/200 | Loss: 0.6538
  Epoch 100/200 | Loss: 0.6453
  Epoch 105/200 | Loss: 0.6394
  Epoch 110/200 | Loss: 0.6417
  Epoch 115/200 | Loss: 0.6320
  Epoch 120/200 | Loss: 0.6414
  Epoch 125/200 | Loss: 0.6316
  Epoch 130/200 | Loss: 0.6338
  Epoch 135/200 | Loss: 0.6255
  Epoch 140/200 | Loss: 0.6245
  Epoch 145/200 | Loss: 0.6260
  Epoch 150/200 | Loss: 0.6245
  Epoch 155/200 | Loss: 0.6230
  Epoch 160/200 | Loss: 0.6350
  Epoch 165/200 | Loss: 0.6303
  Epoch 170/200 | Loss: 0.6426
  Epoch 175/200 | Loss: 0.6180
  Epoch 180/200 | Loss: 0.6298
  Epoch 185/200 | Loss: 0.6380
  Epoch 190/200 | Loss: 0.6281
  Epoch 195/200 | Loss: 0.6267
  Epoch 200/200 | Loss: 0.6229
  Single  | acc=0.6833 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5006
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 6.3436
  Epoch 5/200 | Loss: 0.6799
  Epoch 10/200 | Loss: 0.4654
  Epoch 15/200 | Loss: 0.4303
  Epoch 20/200 | Loss: 0.3598
  Epoch 25/200 | Loss: 0.3297
  Epoch 30/200 | Loss: 0.2882
  Epoch 35/200 | Loss: 0.2743
  Epoch 40/200 | Loss: 0.2384
  Epoch 45/200 | Loss: 0.2224
  Epoch 50/200 | Loss: 0.2040
  Epoch 55/200 | Loss: 0.1918
  Epoch 60/200 | Loss: 0.1630
  Epoch 65/200 | Loss: 0.1725
  Epoch 70/200 | Loss: 0.1388
  Epoch 75/200 | Loss: 0.1174
  Epoch 80/200 | Loss: 0.1141
  Epoch 85/200 | Loss: 0.0974
  Epoch 90/200 | Loss: 0.0871
  Epoch 95/200 | Loss: 0.0794
  Epoch 100/200 | Loss: 0.0728
  Epoch 105/200 | Loss: 0.0628
  Epoch 110/200 | Loss: 0.0567
  Epoch 115/200 | Loss: 0.0573
  Epoch 120/200 | Loss: 0.0532
  Epoch 125/200 | Loss: 0.0465
  Epoch 130/200 | Loss: 0.0390
  Epoch 135/200 | Loss: 0.0359
  Epoch 140/200 | Loss: 0.0337
  Epoch 145/200 | Loss: 0.0301
  Epoch 150/200 | Loss: 0.0290
  Epoch 155/200 | Loss: 0.0279
  Epoch 160/200 | Loss: 0.0242
  Epoch 165/200 | Loss: 0.0237
  Epoch 170/200 | Loss: 0.0210
  Epoch 175/200 | Loss: 0.0186
  Epoch 180/200 | Loss: 0.0213
  Epoch 185/200 | Loss: 0.0176
  Epoch 190/200 | Loss: 0.0157
  Epoch 195/200 | Loss: 0.0152
  Epoch 200/200 | Loss: 0.0138
  Modular | acc=0.6833 prec=0.5000 rec=0.3158 f1=0.3871 auc=0.6868
Fold 2/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.1791
  Epoch 5/200 | Loss: 10.8738
  Epoch 10/200 | Loss: 7.3642
  Epoch 15/200 | Loss: 4.7093
  Epoch 20/200 | Loss: 2.5200
  Epoch 25/200 | Loss: 0.8304
  Epoch 30/200 | Loss: 0.7851
  Epoch 35/200 | Loss: 0.7738
  Epoch 40/200 | Loss: 0.7349
  Epoch 45/200 | Loss: 0.7434
  Epoch 50/200 | Loss: 0.7181
  Epoch 55/200 | Loss: 0.7068
  Epoch 60/200 | Loss: 0.7003
  Epoch 65/200 | Loss: 0.6716
  Epoch 70/200 | Loss: 0.6658
  Epoch 75/200 | Loss: 0.6904
  Epoch 80/200 | Loss: 0.6645
  Epoch 85/200 | Loss: 0.6565
  Epoch 90/200 | Loss: 0.6634
  Epoch 95/200 | Loss: 0.6673
  Epoch 100/200 | Loss: 0.6454
  Epoch 105/200 | Loss: 0.6550
  Epoch 110/200 | Loss: 0.6536
  Epoch 115/200 | Loss: 0.6451
  Epoch 120/200 | Loss: 0.6426
  Epoch 125/200 | Loss: 0.6378
  Epoch 130/200 | Loss: 0.6346
  Epoch 135/200 | Loss: 0.6427
  Epoch 140/200 | Loss: 0.6366
  Epoch 145/200 | Loss: 0.6400
  Epoch 150/200 | Loss: 0.6304
  Epoch 155/200 | Loss: 0.6406
  Epoch 160/200 | Loss: 0.6210
  Epoch 165/200 | Loss: 0.6332
  Epoch 170/200 | Loss: 0.6298
  Epoch 175/200 | Loss: 0.6347
  Epoch 180/200 | Loss: 0.6401
  Epoch 185/200 | Loss: 0.6388
  Epoch 190/200 | Loss: 0.6221
  Epoch 195/200 | Loss: 0.6228
  Epoch 200/200 | Loss: 0.6261
  Single  | acc=0.6833 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5687
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.6553
  Epoch 5/200 | Loss: 0.5174
  Epoch 10/200 | Loss: 0.4023
  Epoch 15/200 | Loss: 0.3660
  Epoch 20/200 | Loss: 0.3338
  Epoch 25/200 | Loss: 0.2998
  Epoch 30/200 | Loss: 0.2677
  Epoch 35/200 | Loss: 0.2442
  Epoch 40/200 | Loss: 0.2293
  Epoch 45/200 | Loss: 0.2333
  Epoch 50/200 | Loss: 0.2172
  Epoch 55/200 | Loss: 0.1771
  Epoch 60/200 | Loss: 0.1713
  Epoch 65/200 | Loss: 0.1478
  Epoch 70/200 | Loss: 0.1316
  Epoch 75/200 | Loss: 0.1370
  Epoch 80/200 | Loss: 0.1189
  Epoch 85/200 | Loss: 0.1108
  Epoch 90/200 | Loss: 0.1024
  Epoch 95/200 | Loss: 0.0867
  Epoch 100/200 | Loss: 0.0793
  Epoch 105/200 | Loss: 0.0812
  Epoch 110/200 | Loss: 0.0750
  Epoch 115/200 | Loss: 0.0634
  Epoch 120/200 | Loss: 0.0713
  Epoch 125/200 | Loss: 0.0649
  Epoch 130/200 | Loss: 0.0642
  Epoch 135/200 | Loss: 0.0554
  Epoch 140/200 | Loss: 0.0424
  Epoch 145/200 | Loss: 0.0469
  Epoch 150/200 | Loss: 0.0474
  Epoch 155/200 | Loss: 0.0429
  Epoch 160/200 | Loss: 0.0395
  Epoch 165/200 | Loss: 0.0316
  Epoch 170/200 | Loss: 0.0312
  Epoch 175/200 | Loss: 0.0297
  Epoch 180/200 | Loss: 0.0291
  Epoch 185/200 | Loss: 0.0292
  Epoch 190/200 | Loss: 0.0293
  Epoch 195/200 | Loss: 0.0247
  Epoch 200/200 | Loss: 0.0248
  Modular | acc=0.7500 prec=0.6000 rec=0.6316 f1=0.6154 auc=0.8126
Fold 3/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.3520
  Epoch 5/200 | Loss: 10.5626
  Epoch 10/200 | Loss: 7.5477
  Epoch 15/200 | Loss: 4.6322
  Epoch 20/200 | Loss: 2.5535
  Epoch 25/200 | Loss: 0.8324
  Epoch 30/200 | Loss: 0.7711
  Epoch 35/200 | Loss: 0.7704
  Epoch 40/200 | Loss: 0.7355
  Epoch 45/200 | Loss: 0.7117
  Epoch 50/200 | Loss: 0.7086
  Epoch 55/200 | Loss: 0.6744
  Epoch 60/200 | Loss: 0.6750
  Epoch 65/200 | Loss: 0.6826
  Epoch 70/200 | Loss: 0.6678
  Epoch 75/200 | Loss: 0.6696
  Epoch 80/200 | Loss: 0.6410
  Epoch 85/200 | Loss: 0.6413
  Epoch 90/200 | Loss: 0.6487
  Epoch 95/200 | Loss: 0.6254
  Epoch 100/200 | Loss: 0.6443
  Epoch 105/200 | Loss: 0.6405
  Epoch 110/200 | Loss: 0.6361
  Epoch 115/200 | Loss: 0.6213
  Epoch 120/200 | Loss: 0.6234
  Epoch 125/200 | Loss: 0.6324
  Epoch 130/200 | Loss: 0.6184
  Epoch 135/200 | Loss: 0.6396
  Epoch 140/200 | Loss: 0.6274
  Epoch 145/200 | Loss: 0.6216
  Epoch 150/200 | Loss: 0.6172
  Epoch 155/200 | Loss: 0.6191
  Epoch 160/200 | Loss: 0.6162
  Epoch 165/200 | Loss: 0.6411
  Epoch 170/200 | Loss: 0.6268
  Epoch 175/200 | Loss: 0.6152
  Epoch 180/200 | Loss: 0.6258
  Epoch 185/200 | Loss: 0.6046
  Epoch 190/200 | Loss: 0.5984
  Epoch 195/200 | Loss: 0.6171
  Epoch 200/200 | Loss: 0.6023
  Single  | acc=0.6833 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4108
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.0841
  Epoch 5/200 | Loss: 0.4658
  Epoch 10/200 | Loss: 0.3778
  Epoch 15/200 | Loss: 0.3285
  Epoch 20/200 | Loss: 0.2803
  Epoch 25/200 | Loss: 0.2485
  Epoch 30/200 | Loss: 0.2145
  Epoch 35/200 | Loss: 0.1878
  Epoch 40/200 | Loss: 0.1645
  Epoch 45/200 | Loss: 0.1589
  Epoch 50/200 | Loss: 0.1395
  Epoch 55/200 | Loss: 0.1439
  Epoch 60/200 | Loss: 0.1137
  Epoch 65/200 | Loss: 0.0924
  Epoch 70/200 | Loss: 0.0831
  Epoch 75/200 | Loss: 0.0770
  Epoch 80/200 | Loss: 0.0690
  Epoch 85/200 | Loss: 0.0599
  Epoch 90/200 | Loss: 0.0637
  Epoch 95/200 | Loss: 0.0511
  Epoch 100/200 | Loss: 0.0471
  Epoch 105/200 | Loss: 0.0414
  Epoch 110/200 | Loss: 0.0387
  Epoch 115/200 | Loss: 0.0342
  Epoch 120/200 | Loss: 0.0329
  Epoch 125/200 | Loss: 0.0295
  Epoch 130/200 | Loss: 0.0301
  Epoch 135/200 | Loss: 0.0266
  Epoch 140/200 | Loss: 0.0240
  Epoch 145/200 | Loss: 0.0232
  Epoch 150/200 | Loss: 0.0206
  Epoch 155/200 | Loss: 0.0191
  Epoch 160/200 | Loss: 0.0172
  Epoch 165/200 | Loss: 0.0170
  Epoch 170/200 | Loss: 0.0163
  Epoch 175/200 | Loss: 0.0162
  Epoch 180/200 | Loss: 0.0143
  Epoch 185/200 | Loss: 0.0137
  Epoch 190/200 | Loss: 0.0136
  Epoch 195/200 | Loss: 0.0128
  Epoch 200/200 | Loss: 0.0131
  Modular | acc=0.6833 prec=0.5000 rec=0.4737 f1=0.4865 auc=0.6560
Fold 4/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 13.4752
  Epoch 5/200 | Loss: 10.0045
  Epoch 10/200 | Loss: 7.0260
  Epoch 15/200 | Loss: 4.6139
  Epoch 20/200 | Loss: 2.2911
  Epoch 25/200 | Loss: 0.7669
  Epoch 30/200 | Loss: 0.7064
  Epoch 35/200 | Loss: 0.6988
  Epoch 40/200 | Loss: 0.6699
  Epoch 45/200 | Loss: 0.6726
  Epoch 50/200 | Loss: 0.6543
  Epoch 55/200 | Loss: 0.6421
  Epoch 60/200 | Loss: 0.6499
  Epoch 65/200 | Loss: 0.6439
  Epoch 70/200 | Loss: 0.6118
  Epoch 75/200 | Loss: 0.6087
  Epoch 80/200 | Loss: 0.6101
  Epoch 85/200 | Loss: 0.6121
  Epoch 90/200 | Loss: 0.6071
  Epoch 95/200 | Loss: 0.6034
  Epoch 100/200 | Loss: 0.5939
  Epoch 105/200 | Loss: 0.6177
  Epoch 110/200 | Loss: 0.6167
  Epoch 115/200 | Loss: 0.6077
  Epoch 120/200 | Loss: 0.5901
  Epoch 125/200 | Loss: 0.6013
  Epoch 130/200 | Loss: 0.6090
  Epoch 135/200 | Loss: 0.5915
  Epoch 140/200 | Loss: 0.5826
  Epoch 145/200 | Loss: 0.5831
  Epoch 150/200 | Loss: 0.5837
  Epoch 155/200 | Loss: 0.5907
  Epoch 160/200 | Loss: 0.6029
  Epoch 165/200 | Loss: 0.5822
  Epoch 170/200 | Loss: 0.5843
  Epoch 175/200 | Loss: 0.5754
  Epoch 180/200 | Loss: 0.5711
  Epoch 185/200 | Loss: 0.5834
  Epoch 190/200 | Loss: 0.6027
  Epoch 195/200 | Loss: 0.5733
  Epoch 200/200 | Loss: 0.5720
  Single  | acc=0.6500 prec=0.3333 rec=0.0500 f1=0.0870 auc=0.2600
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 12.4776
  Epoch 5/200 | Loss: 1.3529
  Epoch 10/200 | Loss: 0.4889
  Epoch 15/200 | Loss: 0.3877
  Epoch 20/200 | Loss: 0.3317
  Epoch 25/200 | Loss: 0.2884
  Epoch 30/200 | Loss: 0.2654
  Epoch 35/200 | Loss: 0.2373
  Epoch 40/200 | Loss: 0.2176
  Epoch 45/200 | Loss: 0.2056
  Epoch 50/200 | Loss: 0.1854
  Epoch 55/200 | Loss: 0.1714
  Epoch 60/200 | Loss: 0.1629
  Epoch 65/200 | Loss: 0.1503
  Epoch 70/200 | Loss: 0.1363
  Epoch 75/200 | Loss: 0.1245
  Epoch 80/200 | Loss: 0.1213
  Epoch 85/200 | Loss: 0.1163
  Epoch 90/200 | Loss: 0.1025
  Epoch 95/200 | Loss: 0.0899
  Epoch 100/200 | Loss: 0.0870
  Epoch 105/200 | Loss: 0.0766
  Epoch 110/200 | Loss: 0.0778
  Epoch 115/200 | Loss: 0.0715
  Epoch 120/200 | Loss: 0.0641
  Epoch 125/200 | Loss: 0.0579
  Epoch 130/200 | Loss: 0.0535
  Epoch 135/200 | Loss: 0.0505
  Epoch 140/200 | Loss: 0.0584
  Epoch 145/200 | Loss: 0.0424
  Epoch 150/200 | Loss: 0.0423
  Epoch 155/200 | Loss: 0.0386
  Epoch 160/200 | Loss: 0.0361
  Epoch 165/200 | Loss: 0.0346
  Epoch 170/200 | Loss: 0.0409
  Epoch 175/200 | Loss: 0.0328
  Epoch 180/200 | Loss: 0.0324
  Epoch 185/200 | Loss: 0.0251
  Epoch 190/200 | Loss: 0.0234
  Epoch 195/200 | Loss: 0.0230
  Epoch 200/200 | Loss: 0.0236
  Modular | acc=0.6167 prec=0.4000 rec=0.3000 f1=0.3429 auc=0.4962
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 13.4810
  Epoch 5/200 | Loss: 10.4913
  Epoch 10/200 | Loss: 7.2177
  Epoch 15/200 | Loss: 4.7263
  Epoch 20/200 | Loss: 2.3725
  Epoch 25/200 | Loss: 0.7880
  Epoch 30/200 | Loss: 0.7611
  Epoch 35/200 | Loss: 0.7479
  Epoch 40/200 | Loss: 0.7043
  Epoch 45/200 | Loss: 0.7112
  Epoch 50/200 | Loss: 0.6884
  Epoch 55/200 | Loss: 0.6681
  Epoch 60/200 | Loss: 0.6780
  Epoch 65/200 | Loss: 0.6580
  Epoch 70/200 | Loss: 0.6766
  Epoch 75/200 | Loss: 0.6370
  Epoch 80/200 | Loss: 0.6377
  Epoch 85/200 | Loss: 0.6266
  Epoch 90/200 | Loss: 0.6242
  Epoch 95/200 | Loss: 0.6405
  Epoch 100/200 | Loss: 0.6113
  Epoch 105/200 | Loss: 0.6174
  Epoch 110/200 | Loss: 0.6314
  Epoch 115/200 | Loss: 0.6234
  Epoch 120/200 | Loss: 0.6284
  Epoch 125/200 | Loss: 0.6146
  Epoch 130/200 | Loss: 0.6155
  Epoch 135/200 | Loss: 0.6117
  Epoch 140/200 | Loss: 0.6100
  Epoch 145/200 | Loss: 0.6049
  Epoch 150/200 | Loss: 0.6160
  Epoch 155/200 | Loss: 0.6039
  Epoch 160/200 | Loss: 0.6019
  Epoch 165/200 | Loss: 0.6213
  Epoch 170/200 | Loss: 0.6009
  Epoch 175/200 | Loss: 0.6098
  Epoch 180/200 | Loss: 0.6047
  Epoch 185/200 | Loss: 0.6064
  Epoch 190/200 | Loss: 0.6024
  Epoch 195/200 | Loss: 0.6032
  Epoch 200/200 | Loss: 0.5987
  Single  | acc=0.6949 prec=1.0000 rec=0.0526 f1=0.1000 auc=0.3329
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 4.4759
  Epoch 5/200 | Loss: 0.5942
  Epoch 10/200 | Loss: 0.4821
  Epoch 15/200 | Loss: 0.4553
  Epoch 20/200 | Loss: 0.3818
  Epoch 25/200 | Loss: 0.3421
  Epoch 30/200 | Loss: 0.3196
  Epoch 35/200 | Loss: 0.2820
  Epoch 40/200 | Loss: 0.2763
  Epoch 45/200 | Loss: 0.2507
  Epoch 50/200 | Loss: 0.2135
  Epoch 55/200 | Loss: 0.1953
  Epoch 60/200 | Loss: 0.1766
  Epoch 65/200 | Loss: 0.1588
  Epoch 70/200 | Loss: 0.1498
  Epoch 75/200 | Loss: 0.1441
  Epoch 80/200 | Loss: 0.1431
  Epoch 85/200 | Loss: 0.1143
  Epoch 90/200 | Loss: 0.1123
  Epoch 95/200 | Loss: 0.0973
  Epoch 100/200 | Loss: 0.0969
  Epoch 105/200 | Loss: 0.0936
  Epoch 110/200 | Loss: 0.0933
  Epoch 115/200 | Loss: 0.0841
  Epoch 120/200 | Loss: 0.0659
  Epoch 125/200 | Loss: 0.0621
  Epoch 130/200 | Loss: 0.0617
  Epoch 135/200 | Loss: 0.0676
  Epoch 140/200 | Loss: 0.0517
  Epoch 145/200 | Loss: 0.0553
  Epoch 150/200 | Loss: 0.0469
  Epoch 155/200 | Loss: 0.0497
  Epoch 160/200 | Loss: 0.0455
  Epoch 165/200 | Loss: 0.0411
  Epoch 170/200 | Loss: 0.0346
  Epoch 175/200 | Loss: 0.0370
  Epoch 180/200 | Loss: 0.0308
  Epoch 185/200 | Loss: 0.0300
  Epoch 190/200 | Loss: 0.0340
  Epoch 195/200 | Loss: 0.0259
  Epoch 200/200 | Loss: 0.0353
  Modular | acc=0.6102 prec=0.4091 rec=0.4737 f1=0.4390 auc=0.6645

Results | Single: 0.6790±0.0152 | Modular: 0.6687±0.0513 | Diff: -0.0103


[Dataset 8/9: 07_Ionosphere]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/07_Ionosphere.csv
Dataset num features: X=(351, 34),
Class distribution: [126 225]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 17.5420
  Epoch 5/200 | Loss: 10.6283
  Epoch 10/200 | Loss: 6.3824
  Epoch 15/200 | Loss: 3.4616
  Epoch 20/200 | Loss: 1.3417
  Epoch 25/200 | Loss: 0.4241
  Epoch 30/200 | Loss: 0.3799
  Epoch 35/200 | Loss: 0.3746
  Epoch 40/200 | Loss: 0.3690
  Epoch 45/200 | Loss: 0.3650
  Epoch 50/200 | Loss: 0.3612
  Epoch 55/200 | Loss: 0.3538
  Epoch 60/200 | Loss: 0.3529
  Epoch 65/200 | Loss: 0.3456
  Epoch 70/200 | Loss: 0.3418
  Epoch 75/200 | Loss: 0.3352
  Epoch 80/200 | Loss: 0.3285
  Epoch 85/200 | Loss: 0.3272
  Epoch 90/200 | Loss: 0.3213
  Epoch 95/200 | Loss: 0.3157
  Epoch 100/200 | Loss: 0.3106
