=== EXP1: Matrix FullIsing vs Network1L ===

[EXP1] Dataset: xor_1d
[EXP1][xor_3d][Full][size=10] epoch 140/150 | loss=0.2568 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 150/150 | loss=0.2534 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 001/150 | loss=0.2690 | acc=0.5062
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 020/150 | loss=0.2519 | acc=0.5437
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 040/150 | loss=0.2508 | acc=0.5375
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 060/150 | loss=0.2507 | acc=0.5188
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 080/150 | loss=0.2506 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 100/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 140/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=10] epoch 150/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 001/150 | loss=0.2708 | acc=0.4813
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 020/150 | loss=0.2506 | acc=0.4750
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 040/150 | loss=0.2512 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 060/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 080/150 | loss=0.2501 | acc=0.4688
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 100/150 | loss=0.2502 | acc=0.4625
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 120/150 | loss=0.2501 | acc=0.4562
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 140/150 | loss=0.2501 | acc=0.4625
[EXP1][xor_3d][Net1L][n=2][size=10] epoch 150/150 | loss=0.2500 | acc=0.4813
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 001/150 | loss=0.2508 | acc=0.4813
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 020/150 | loss=0.2502 | acc=0.4375
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 040/150 | loss=0.2505 | acc=0.4875
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 080/150 | loss=0.2507 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 100/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 120/150 | loss=0.2502 | acc=0.4500
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 140/150 | loss=0.2503 | acc=0.4625
[EXP1][xor_3d][Net1L][n=3][size=10] epoch 150/150 | loss=0.2501 | acc=0.4500
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 001/150 | loss=0.2770 | acc=0.4938
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 020/150 | loss=0.2504 | acc=0.4500
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 040/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 060/150 | loss=0.2499 | acc=0.4813
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 080/150 | loss=0.2503 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 100/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 120/150 | loss=0.2502 | acc=0.4437
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 140/150 | loss=0.2500 | acc=0.4688
[EXP1][xor_3d][Net1L][n=5][size=10] epoch 150/150 | loss=0.2501 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 001/150 | loss=0.2715 | acc=0.5437
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 020/150 | loss=0.2509 | acc=0.5125
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 040/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 060/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 080/150 | loss=0.2501 | acc=0.4875
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 100/150 | loss=0.2501 | acc=0.4562
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 120/150 | loss=0.2500 | acc=0.4750
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 140/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=10] epoch 150/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Full][size=20] epoch 001/150 | loss=0.2913 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 020/150 | loss=0.2767 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 040/150 | loss=0.2560 | acc=0.4813
[EXP1][xor_3d][Full][size=20] epoch 060/150 | loss=0.2615 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 080/150 | loss=0.2554 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 100/150 | loss=0.2535 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 120/150 | loss=0.2539 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 140/150 | loss=0.2530 | acc=0.5000
[EXP1][xor_3d][Full][size=20] epoch 150/150 | loss=0.2591 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 001/150 | loss=0.2539 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 020/150 | loss=0.2513 | acc=0.4625
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 040/150 | loss=0.2503 | acc=0.4875
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 060/150 | loss=0.2502 | acc=0.4875
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 080/150 | loss=0.2502 | acc=0.4813
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 100/150 | loss=0.2500 | acc=0.4562
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 120/150 | loss=0.2500 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 140/150 | loss=0.2500 | acc=0.4625
[EXP1][xor_3d][Net1L][n=1][size=20] epoch 150/150 | loss=0.2500 | acc=0.4875
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 001/150 | loss=0.2639 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 020/150 | loss=0.2509 | acc=0.5250
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 040/150 | loss=0.2505 | acc=0.5125
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 060/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 080/150 | loss=0.2502 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 100/150 | loss=0.2505 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 120/150 | loss=0.2501 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 140/150 | loss=0.2500 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=20] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 001/150 | loss=0.2598 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 020/150 | loss=0.2513 | acc=0.4562
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 040/150 | loss=0.2511 | acc=0.4875
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 060/150 | loss=0.2502 | acc=0.4813
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 080/150 | loss=0.2501 | acc=0.4688
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 100/150 | loss=0.2501 | acc=0.4750
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 120/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=20] epoch 150/150 | loss=0.2501 | acc=0.4688
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 001/150 | loss=0.2673 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 020/150 | loss=0.2504 | acc=0.5188
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 040/150 | loss=0.2501 | acc=0.5250
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=20] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 001/150 | loss=0.3201 | acc=0.4813
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 020/150 | loss=0.2513 | acc=0.4813
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 040/150 | loss=0.2501 | acc=0.4688
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 060/150 | loss=0.2500 | acc=0.4688
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 100/150 | loss=0.2500 | acc=0.4562
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 120/150 | loss=0.2501 | acc=0.4750
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 140/150 | loss=0.2500 | acc=0.4750
[EXP1][xor_3d][Net1L][n=8][size=20] epoch 150/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Full][size=30] epoch 001/150 | loss=0.2991 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 020/150 | loss=0.2567 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 040/150 | loss=0.2584 | acc=0.5250
[EXP1][xor_3d][Full][size=30] epoch 060/150 | loss=0.2588 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 080/150 | loss=0.2591 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 100/150 | loss=0.2546 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 120/150 | loss=0.2628 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 140/150 | loss=0.2596 | acc=0.5000
[EXP1][xor_3d][Full][size=30] epoch 150/150 | loss=0.2566 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 001/150 | loss=0.2539 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 020/150 | loss=0.2511 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 040/150 | loss=0.2507 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 060/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 080/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=30] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 001/150 | loss=0.2700 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 020/150 | loss=0.2512 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 040/150 | loss=0.2502 | acc=0.4813
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 060/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 080/150 | loss=0.2501 | acc=0.4688
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=30] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 001/150 | loss=0.2994 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 020/150 | loss=0.2504 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 040/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 060/150 | loss=0.2501 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=30] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 001/150 | loss=0.2658 | acc=0.5125
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 020/150 | loss=0.2509 | acc=0.5062
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 040/150 | loss=0.2501 | acc=0.5250
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 060/150 | loss=0.2501 | acc=0.5125
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=30] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 001/150 | loss=0.3026 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 020/150 | loss=0.2501 | acc=0.5188
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 040/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 060/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=30] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 001/150 | loss=0.4271 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 020/150 | loss=0.4794 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 040/150 | loss=0.4584 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 060/150 | loss=0.2762 | acc=0.5437
[EXP1][xor_3d][Full][size=50] epoch 080/150 | loss=0.2714 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 100/150 | loss=0.2578 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 120/150 | loss=0.2698 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 140/150 | loss=0.2802 | acc=0.5000
[EXP1][xor_3d][Full][size=50] epoch 150/150 | loss=0.2611 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 001/150 | loss=0.2527 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 020/150 | loss=0.2514 | acc=0.5188
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 040/150 | loss=0.2506 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 060/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 080/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 120/150 | loss=0.2500 | acc=0.4875
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=50] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 001/150 | loss=0.2906 | acc=0.5500
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 020/150 | loss=0.2504 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 040/150 | loss=0.2501 | acc=0.5437
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 060/150 | loss=0.2501 | acc=0.5312
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 140/150 | loss=0.2500 | acc=0.5375
[EXP1][xor_3d][Net1L][n=2][size=50] epoch 150/150 | loss=0.2500 | acc=0.5250
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 001/150 | loss=0.2821 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 020/150 | loss=0.2520 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 040/150 | loss=0.2505 | acc=0.5312
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 060/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=50] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 001/150 | loss=0.4095 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 020/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 040/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 060/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 080/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=50] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 001/150 | loss=0.2650 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 020/150 | loss=0.2508 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 040/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 060/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 080/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 140/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=50] epoch 150/150 | loss=0.2500 | acc=0.5000

[EXP1] Dataset: iris
Loading dataset from: Inference\Datasets\00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
[EXP1][iris][Full][size=x1F] epoch 001/150 | loss=0.2567 | acc=0.5000
[EXP1][iris][Full][size=x1F] epoch 020/150 | loss=0.2494 | acc=0.5500
[EXP1][iris][Full][size=x1F] epoch 040/150 | loss=0.2496 | acc=0.6000
[EXP1][iris][Full][size=x1F] epoch 060/150 | loss=0.2488 | acc=0.6500
[EXP1][iris][Full][size=x1F] epoch 080/150 | loss=0.2484 | acc=0.6500
[EXP1][iris][Full][size=x1F] epoch 100/150 | loss=0.2498 | acc=0.6000
[EXP1][iris][Full][size=x1F] epoch 120/150 | loss=0.2494 | acc=0.6000
[EXP1][iris][Full][size=x1F] epoch 140/150 | loss=0.2503 | acc=0.5500
[EXP1][iris][Full][size=x1F] epoch 150/150 | loss=0.2493 | acc=0.5500
[EXP1][iris][Net1L][n=1][size=x1F] epoch 001/150 | loss=0.2662 | acc=0.5000
[EXP1][iris][Net1L][n=1][size=x1F] epoch 020/150 | loss=0.2494 | acc=0.4000
[EXP1][iris][Net1L][n=1][size=x1F] epoch 040/150 | loss=0.2493 | acc=0.4000
[EXP1][iris][Net1L][n=1][size=x1F] epoch 060/150 | loss=0.2492 | acc=0.6500
[EXP1][iris][Net1L][n=1][size=x1F] epoch 080/150 | loss=0.2493 | acc=0.6500
[EXP1][iris][Net1L][n=1][size=x1F] epoch 100/150 | loss=0.2497 | acc=0.6500
[EXP1][iris][Net1L][n=1][size=x1F] epoch 120/150 | loss=0.2504 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x1F] epoch 140/150 | loss=0.2497 | acc=0.5500
[EXP1][iris][Net1L][n=1][size=x1F] epoch 150/150 | loss=0.2489 | acc=0.6500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 001/150 | loss=0.2501 | acc=0.5500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 020/150 | loss=0.2501 | acc=0.6500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 040/150 | loss=0.2506 | acc=0.6500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 060/150 | loss=0.2494 | acc=0.6500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 080/150 | loss=0.2506 | acc=0.6000
[EXP1][iris][Net1L][n=2][size=x1F] epoch 100/150 | loss=0.2509 | acc=0.6500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 120/150 | loss=0.2505 | acc=0.5500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 140/150 | loss=0.2479 | acc=0.5500
[EXP1][iris][Net1L][n=2][size=x1F] epoch 150/150 | loss=0.2493 | acc=0.6000
[EXP1][iris][Net1L][n=3][size=x1F] epoch 001/150 | loss=0.2649 | acc=0.5000
[EXP1][iris][Net1L][n=3][size=x1F] epoch 020/150 | loss=0.2500 | acc=0.5500
[EXP1][iris][Net1L][n=3][size=x1F] epoch 040/150 | loss=0.2493 | acc=0.4000
[EXP1][iris][Net1L][n=3][size=x1F] epoch 060/150 | loss=0.2486 | acc=0.4000
[EXP1][iris][Net1L][n=3][size=x1F] epoch 080/150 | loss=0.2503 | acc=0.6500
[EXP1][iris][Net1L][n=3][size=x1F] epoch 100/150 | loss=0.2500 | acc=0.5500
[EXP1][iris][Net1L][n=3][size=x1F] epoch 120/150 | loss=0.2497 | acc=0.5500
[EXP1][iris][Net1L][n=3][size=x1F] epoch 140/150 | loss=0.2508 | acc=0.5500
[EXP1][iris][Net1L][n=3][size=x1F] epoch 150/150 | loss=0.2497 | acc=0.6000
[EXP1][iris][Net1L][n=5][size=x1F] epoch 001/150 | loss=0.2504 | acc=0.5000
[EXP1][iris][Net1L][n=5][size=x1F] epoch 020/150 | loss=0.2500 | acc=0.5500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 040/150 | loss=0.2513 | acc=0.6500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 060/150 | loss=0.2497 | acc=0.6500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 080/150 | loss=0.2480 | acc=0.6500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 100/150 | loss=0.2502 | acc=0.5500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 120/150 | loss=0.2503 | acc=0.5500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 140/150 | loss=0.2494 | acc=0.5500
[EXP1][iris][Net1L][n=5][size=x1F] epoch 150/150 | loss=0.2504 | acc=0.5500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 001/150 | loss=0.2516 | acc=0.5500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 020/150 | loss=0.2512 | acc=0.6000
[EXP1][iris][Net1L][n=8][size=x1F] epoch 040/150 | loss=0.2489 | acc=0.6500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 060/150 | loss=0.2501 | acc=0.6500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 080/150 | loss=0.2499 | acc=0.6500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 100/150 | loss=0.2492 | acc=0.5500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 120/150 | loss=0.2504 | acc=0.5500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 140/150 | loss=0.2502 | acc=0.6500
[EXP1][iris][Net1L][n=8][size=x1F] epoch 150/150 | loss=0.2492 | acc=0.6000
[EXP1][iris][Full][size=x2F] epoch 001/150 | loss=0.2760 | acc=0.5000
[EXP1][iris][Full][size=x2F] epoch 020/150 | loss=0.2516 | acc=0.3500
[EXP1][iris][Full][size=x2F] epoch 040/150 | loss=0.2517 | acc=0.5500
[EXP1][iris][Full][size=x2F] epoch 060/150 | loss=0.2507 | acc=0.5500
[EXP1][iris][Full][size=x2F] epoch 080/150 | loss=0.2505 | acc=0.6500
[EXP1][iris][Full][size=x2F] epoch 100/150 | loss=0.2524 | acc=0.4000
[EXP1][iris][Full][size=x2F] epoch 120/150 | loss=0.2517 | acc=0.4000
[EXP1][iris][Full][size=x2F] epoch 140/150 | loss=0.2499 | acc=0.5500
[EXP1][iris][Full][size=x2F] epoch 150/150 | loss=0.2511 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 001/150 | loss=0.2517 | acc=0.5000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 020/150 | loss=0.2505 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 040/150 | loss=0.2485 | acc=0.6500
[EXP1][iris][Net1L][n=1][size=x2F] epoch 060/150 | loss=0.2499 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 080/150 | loss=0.2495 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 100/150 | loss=0.2502 | acc=0.6000
[EXP1][iris][Net1L][n=1][size=x2F] epoch 120/150 | loss=0.2490 | acc=0.6000
